,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2008-02-29,28.885,28.885,28.025,28.51,22.774826,142150,44.050567,7.568,100.099998,24331.669922,17578.720703,1330.630005,39.91,120.283871,73.7,123931.0,101.2757,25.0,126077.0,False,False,False,False,16.897809,1.656753,3.034359,37.533319,7.00639,13.226744,5.27352,27.84789,0.60679,7.505648,62
2008-03-03,28.0,29.0,27.1,27.655001,22.091822,183380,40.275822,7.524,100.480003,23584.970703,16677.880859,1331.339966,40.254002,120.190323,73.7,126058.055556,101.258928,24.855556,128341.444444,False,False,False,False,16.914187,1.65545,3.039024,37.628355,7.016159,13.354599,5.35008,28.809441,0.587106,7.269381,61
2008-03-04,28.0,29.49,27.1,29.035,23.194212,315930,48.018366,7.582,97.519997,23119.869141,16339.889648,1326.75,40.209,120.096774,73.7,128185.111111,101.242156,24.711111,130605.888889,False,False,False,False,16.930566,1.654147,3.043689,37.72339,7.025928,12.862041,5.303218,27.536109,0.61485,7.620427,60
2008-03-05,27.6,28.6,27.055,27.84,22.239607,123560,42.839321,7.551,101.639999,23114.339844,16542.080078,1333.699951,40.174,120.003226,73.7,130312.166667,101.225383,24.566667,132870.333333,False,False,False,False,16.946944,1.652845,3.048355,37.818426,7.035697,13.460469,5.320355,28.818259,0.588063,7.29561,59
2008-03-07,27.6,28.0,26.5,27.155001,21.6924,349210,40.165094,7.59,102.379997,22501.330078,15975.519531,1293.369995,40.238998,119.909677,73.7,132439.222222,101.208611,24.422222,135134.777778,False,False,False,False,16.963323,1.651542,3.05302,37.913462,7.045466,13.488801,5.301581,29.648093,0.572156,7.105227,58
2008-03-10,25.85,28.0,25.1,27.145,21.684418,162900,40.125713,7.62,104.160004,22705.050781,15923.719727,1273.369995,40.313999,119.816129,73.7,134566.277778,101.191839,24.277778,137399.222222,False,False,False,False,16.979701,1.650239,3.057685,38.008498,7.055235,13.669292,5.290551,29.76206,0.570515,7.091776,57
2008-03-11,26.5,27.844999,26.5,27.025,21.588556,136340,39.623662,7.604,105.25,22995.349609,16123.150391,1320.650024,40.174999,119.722581,73.7,136693.333333,101.175067,24.133333,139663.666667,False,False,False,False,16.99608,1.648936,3.062351,38.103534,7.065004,13.841399,5.283403,29.99787,0.566576,7.049668,56
2008-03-12,27.26,28.0,26.02,26.190001,20.921522,133330,36.227062,7.559,106.269997,23422.759766,16127.980469,1308.77002,39.979,119.629032,73.7,138820.388889,101.158294,23.988889,141928.111111,False,False,False,False,17.012458,1.647633,3.067016,38.19857,7.074773,14.058737,5.288927,31.061391,0.547704,6.821459,55
2008-03-13,26.0,26.9,26.0,26.440001,21.121235,392250,37.942299,7.569,107.540001,22301.640625,15357.349609,1315.47998,40.124001,119.535484,73.7,140947.444444,101.141522,23.844444,144192.555556,False,False,False,False,17.028837,1.646331,3.071681,38.293606,7.084542,14.207954,5.301097,30.873931,0.55156,6.876115,54
2008-03-14,26.1,26.584999,25.700001,25.995001,20.765753,220440,36.082,7.63,106.199997,22237.109375,15760.519531,1288.140015,40.075001,119.441935,73.7,143074.5,101.12475,23.7,146457.0,False,False,False,False,17.045215,1.645028,3.076347,38.388641,7.094311,13.918741,5.252294,31.510664,0.540935,6.750134,53
2008-03-17,26.99,26.99,23.6,24.014999,19.184053,188160,29.217708,7.633,101.75,21084.609375,14809.490234,1276.599976,40.374001,119.348387,73.7,145201.555556,101.107978,24.2,148721.444444,False,False,False,False,17.061594,1.643725,3.081012,38.483677,7.10408,13.330276,5.289401,34.225971,0.498498,6.226543,52
2008-03-18,23.530001,24.684999,23.530001,24.530001,19.595457,134760,32.798755,7.593,105.559998,21384.609375,14833.459961,1330.73999,40.153999,119.254839,73.7,147328.611111,101.091206,24.7,150985.888889,False,False,False,False,17.077972,1.642422,3.085677,38.578713,7.113849,13.902278,5.288292,33.622394,0.507934,6.350456,51
2008-03-19,25.6,25.700001,25.0,25.51,20.378315,333450,39.11156,7.621,100.720001,21866.939453,14994.830078,1298.420044,40.132999,119.16129,73.7,149455.666667,101.074433,25.2,153250.333333,False,False,False,False,17.094351,1.64112,3.090343,38.673749,7.123618,13.216114,5.266107,32.441476,0.526929,6.594193,50
2008-03-24,25.645,25.945,23.225,23.535,18.800617,109990,32.487968,7.72,99.860001,21866.939453,15289.400391,1349.880005,40.185001,119.067742,73.7,151582.722222,101.057661,25.7,155514.777778,False,False,False,False,17.110729,1.639817,3.095008,38.768785,7.133386,12.935233,5.205311,35.284064,0.484942,6.074497,49
2008-03-25,23.705,24.5,23.6,24.190001,19.323849,213770,36.338532,7.723,100.599998,22464.519531,16217.490234,1352.98999,40.051998,118.974194,73.7,153709.777778,101.040889,26.2,157779.222222,False,False,False,False,17.127108,1.638514,3.099673,38.863821,7.143155,13.026026,5.186067,34.445769,0.497219,6.234157,48
2008-03-26,24.295,24.9,24.040001,24.16,19.299887,91950,36.236587,7.768,103.989998,22617.009766,16086.830078,1341.130005,40.056999,118.880645,73.7,155836.833333,101.024117,26.7,160043.666667,False,False,False,False,17.143486,1.637211,3.104339,38.958857,7.152924,13.386972,5.156668,34.605934,0.495392,6.217069,47
2008-03-27,24.200001,24.23,23.615,23.780001,18.996332,186710,34.901003,7.773,105.0,22664.220703,16015.55957,1325.76001,39.945,118.787097,73.7,157963.888889,101.007344,27.2,162308.111111,False,False,False,False,17.159865,1.635908,3.109004,39.053892,7.162693,13.508298,5.138942,35.278363,0.486413,6.110102,46
2008-03-28,24.0,24.325001,23.299999,24.18,19.315865,147720,37.511861,7.874,103.769997,23285.949219,16371.290039,1315.219971,39.615002,118.693548,73.7,160090.944444,100.990572,27.7,164572.555556,False,False,False,False,17.176243,1.634606,3.113669,39.148928,7.172462,13.178816,5.031115,34.812395,0.493394,6.20357,45
