,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-08-23,272.795013,273.5,265.559998,268.23999,267.340302,890900,56.328927,7.158,49.959999,22998.929688,27990.210938,2186.899902,67.187401,112.187302,71.87619,248728.090909,98.844873,8.78,258984.636364,True,True,True,True,14.940822,0.202251,15.088057,111.988089,1.870409,6.979603,9.386337,6.258668,2.387221,17.71867,67
2016-08-24,269.269989,272.700012,269.269989,271.140015,270.230591,585180,58.685007,7.134,49.049999,22820.779297,28059.939453,2175.439941,67.129997,112.203175,71.880952,249076.909091,98.836727,8.82,258940.863636,True,True,True,True,14.93781,0.202223,15.09847,112.099595,1.86996,6.875526,9.409868,6.196643,2.410629,17.89788,66
2016-08-25,272.165009,272.714996,267.549988,268.825012,267.92334,616380,56.08384,7.122,49.669998,22814.949219,27835.910156,2172.469971,67.160004,112.219048,71.885714,249425.727273,98.828582,8.86,258897.090909,True,True,True,True,14.934798,0.202194,15.108883,112.211101,1.86951,6.974164,9.429936,6.254961,2.387672,17.732836,65
2016-08-26,270.88501,282.394989,269.140015,280.799988,279.858154,2274830,64.780173,7.127,49.919998,22909.539062,27782.25,2169.040039,67.0056,112.234921,71.890476,249774.545455,98.820436,8.9,258853.318182,True,True,True,True,14.931785,0.202166,15.119296,112.322607,1.869061,7.004349,9.401656,5.992954,2.491557,18.51,64
2016-08-29,282.670013,284.5,280.200012,281.589996,280.645508,1220560,65.268796,7.121,49.259998,22821.339844,27902.660156,2180.379883,67.128998,112.250794,71.895238,250123.363636,98.812291,8.98,258809.545455,True,True,True,True,14.928773,0.202138,15.129709,112.434113,1.868611,6.917568,9.426906,5.980867,2.496089,18.5493,63
2016-08-30,282.5,285.899994,281.399994,284.450012,283.495941,983840,67.05097,7.107,48.369999,23016.109375,28343.009766,2176.120117,67.089996,112.266667,71.9,250472.181818,98.804145,9.06,258765.772727,True,True,True,True,14.925761,0.202109,15.140121,112.545619,1.868162,6.805966,9.439988,5.925408,2.518942,18.724813,62
2016-08-31,285.0,299.700012,284.600006,296.730011,295.734741,3560750,73.369597,7.11,47.040001,22976.880859,28452.169922,2170.949951,67.126602,112.28254,71.904762,250821.0,98.796,9.14,258722.0,True,True,True,True,14.922749,0.202081,15.150534,112.657126,1.867713,6.616034,9.441154,5.684669,2.625087,19.519756,61
2016-09-01,296.200012,307.700012,293.0,303.054993,302.038513,2972970,75.929966,7.118,47.049999,23162.339844,28423.480469,2170.860107,66.974701,112.298413,71.909524,251682.85,98.78766,9.22,259707.3,True,True,True,True,14.919737,0.202053,15.160947,112.768632,1.867263,6.610003,9.409202,5.57041,2.678391,19.92214,60
2016-09-02,303.0,311.299988,303.0,305.25,304.226166,1574500,76.76486,7.119,46.830002,23266.699219,28532.109375,2179.97998,66.792999,112.314286,71.914286,252544.7,98.77932,9.3,260692.6,True,True,True,True,14.916725,0.202024,15.17136,112.880138,1.866814,6.578171,9.382357,5.534705,2.695126,20.052662,59
2016-09-06,307.970001,308.799988,305.5,307.350006,306.319122,1064280,77.566574,7.097,47.259998,23787.679688,28978.019531,2186.47998,66.459999,112.330159,71.919048,253406.55,98.77098,9.3,261677.9,True,True,True,True,14.913713,0.201996,15.181773,112.991644,1.866364,6.659152,9.36452,5.501207,2.710989,20.176768,58
2016-09-07,306.25,309.899994,304.0,305.734985,304.709534,1071090,75.411539,7.055,47.98,23741.810547,28926.359375,2186.159912,66.255203,112.346032,71.92381,254268.4,98.76264,9.3,262663.2,True,True,True,True,14.9107,0.201968,15.192186,113.10315,1.865915,6.80085,9.391241,5.534606,2.694085,20.05699,57
2016-09-08,307.670013,315.5,305.0,312.940002,311.890411,3508550,78.307136,7.042,49.990002,23919.339844,29045.279297,2181.300049,66.471603,112.361905,71.928571,255130.25,98.7543,9.3,263648.5,True,True,True,True,14.907688,0.201939,15.202599,113.214656,1.865466,7.098836,9.439307,5.411416,2.754859,20.515598,56
2016-09-09,316.399994,316.399994,301.700012,303.440002,302.422302,1281660,67.088764,7.057,48.009998,24099.699219,28797.25,2127.810059,66.449997,112.377778,71.933333,255992.1,98.74596,9.3,264633.8,True,True,True,True,14.904676,0.201911,15.213012,113.326162,1.865016,6.803174,9.416182,5.585202,2.668601,19.879186,55
2016-09-12,297.0,299.695007,288.494995,294.290009,293.302948,1580320,58.409308,7.083,48.32,23290.599609,28353.539062,2159.040039,66.778,112.393651,71.938095,256853.95,98.73762,9.3,265619.1,True,True,True,True,14.901664,0.201883,15.223425,113.437668,1.864567,6.821968,9.427926,5.763358,2.585587,19.266554,54
2016-09-14,297.0,299.790009,288.0,290.339996,289.366211,1379150,55.095545,7.08,45.849998,23190.640625,28372.230469,2125.77002,66.995003,112.409524,71.942857,257715.8,98.72928,9.3,266604.4,True,True,True,True,14.898652,0.201854,15.233838,113.549174,1.864117,6.475988,9.462571,5.846327,2.548378,18.994964,53
2016-09-15,292.700012,298.654999,291.01001,296.61499,295.620087,1097800,59.068358,7.067,46.59,23335.589844,28412.890625,2147.26001,66.758102,112.425397,71.947619,258577.65,98.72094,9.3,267589.7,True,True,True,True,14.89564,0.201826,15.244251,113.66068,1.863668,6.592614,9.446456,5.727109,2.6009,19.392234,52
2016-09-16,299.450012,301.994995,286.209991,289.505005,288.533966,1825230,53.312886,7.051,45.77,23335.589844,28599.029297,2139.159912,66.850304,112.44127,71.952381,259439.5,98.7126,9.3,268575.0,True,True,True,True,14.892628,0.201798,15.254664,113.772186,1.863219,6.491278,9.480968,5.87233,2.536068,18.914475,51
2016-09-19,291.100006,297.875,291.075012,296.399994,295.405853,1012840,57.624956,7.052,45.950001,23550.449219,28634.5,2139.120117,67.0653,112.457143,71.957143,260301.35,98.70426,9.65,269560.3,True,True,True,True,14.889615,0.201769,15.265077,113.883692,1.862769,6.515882,9.510111,5.740185,2.593926,19.351744,50
2016-09-20,298.0,310.980011,297.494995,309.619995,308.581543,2736230,64.411925,7.065,45.880001,23530.859375,28523.199219,2139.76001,66.9552,112.473016,71.961905,261163.2,98.69592,10.0,270545.6,True,True,True,True,14.886603,0.201741,15.27549,113.995198,1.86232,6.493985,9.477028,5.499361,2.70697,20.20109,49
2016-09-21,311.5,319.899994,310.994995,317.494995,316.430115,2287650,67.727799,7.039,46.830002,23669.900391,28507.419922,2163.120117,66.974998,112.488889,71.966667,262025.05,98.68758,10.35,271530.9,True,True,True,True,14.883591,0.201713,15.285903,114.106704,1.86187,6.652934,9.514846,5.367117,2.773107,20.70078,48
2016-09-22,319.899994,330.0,314.619995,325.420013,324.328583,2824250,70.687704,6.977,47.650002,23759.800781,28773.130859,2177.179932,66.7612,112.504762,71.971429,262886.9,98.67924,10.7,272516.2,True,True,True,True,14.880579,0.201684,15.296316,114.218211,1.861421,6.829583,9.568754,5.240467,2.839552,21.203052,47
2016-09-23,327.899994,342.480011,326.0,329.464996,328.359955,3278490,72.094528,6.966,45.889999,23686.480469,28668.220703,2164.689941,66.622597,112.520635,71.97619,263748.75,98.6709,11.05,273501.5,True,True,True,True,14.877567,0.201656,15.306729,114.329717,1.860972,6.587712,9.563967,5.180132,2.872044,21.452001,46
2016-09-26,332.299988,335.519989,324.5,328.700012,327.597534,1741300,71.396636,6.934,47.349998,23317.919922,28294.279297,2146.100098,66.696503,112.536508,71.980952,264610.6,98.66256,11.4,274486.8,True,True,True,True,14.874555,0.201628,15.317142,114.441223,1.860522,6.82867,9.618763,5.1962,2.862583,21.387641,45
2016-09-27,330.100006,331.779999,325.829987,327.265015,326.167328,1359710,70.027218,6.933,45.970001,23571.900391,28223.699219,2159.929932,66.606499,112.552381,71.985714,265472.45,98.65422,11.75,275472.1,True,True,True,True,14.871543,0.201599,15.327555,114.552729,1.860073,6.630607,9.607168,5.223012,2.847312,21.279802,44
2016-09-28,326.200012,326.5,320.299988,323.464996,322.380096,2008710,66.395469,6.921,48.689999,23619.650391,28292.810547,2171.370117,66.441299,112.568254,71.990476,266334.3,98.64588,12.1,276457.4,True,True,True,True,14.86853,0.201571,15.337968,114.664235,1.859623,7.03511,9.599957,5.288443,2.811514,21.018436,43
2016-09-29,326.5,330.970001,297.48999,310.570007,309.528351,3013950,55.81674,7.013,49.240002,23739.470703,27827.529297,2151.129883,66.332802,112.584127,71.995238,267196.15,98.63754,12.45,277442.7,True,True,True,True,14.865518,0.201543,15.348381,114.775741,1.859174,7.021246,9.458549,5.51226,2.69681,20.166841,42
