,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-07-13,8454.0,8488.150391,8381.0,8440.200195,8229.09668,413855,59.116006,7.337,99.57,20797.949219,53514.148438,3801.780029,79.476402,135.087692,72.621538,185069.318182,100.504055,8.68,283183.136364,True,True,True,True,13.881492,1.290121,250.78175,2541.306081,10.306359,13.570942,10.832275,4.286876,3.238137,32.813778,54
2022-07-14,8464.950195,8587.349609,8450.0,8567.75,8353.455078,606496,63.283523,7.384,99.099998,20751.210938,53416.148438,3790.379883,79.807503,135.130769,72.646154,185645.909091,100.499527,8.54,284004.818182,True,True,True,True,13.898085,1.28998,251.286375,2542.331153,10.318707,13.42091,10.808167,4.229811,3.285746,33.24277,53
2022-07-15,8596.0,8799.0,8576.200195,8778.049805,8558.495117,631246,68.910569,7.438,101.160004,20297.720703,53760.78125,3863.159912,79.878304,135.173846,72.670769,186222.5,100.495,8.4,284826.5,True,True,True,True,13.914677,1.289839,251.791,2543.356226,10.331055,13.600431,10.739218,4.135071,3.36504,33.990473,52
2022-07-18,8802.0,8843.0,8684.0,8704.799805,8487.077148,478682,65.164433,7.437,106.269997,20846.179688,54521.148438,3830.850098,79.720497,135.216923,72.695385,186799.090909,100.490473,8.47,285648.181818,True,True,True,True,13.93127,1.289698,252.295625,2544.381298,10.343403,14.289364,10.719443,4.176522,3.335615,33.639415,51
2022-07-19,8699.950195,8798.900391,8667.450195,8715.849609,8497.850586,478458,65.469387,7.434,107.349998,20661.060547,54767.621094,3936.689941,80.030296,135.26,72.72,187375.681818,100.485945,8.54,286469.863636,True,True,True,True,13.947863,1.289556,252.80025,2545.406371,10.355751,14.440409,10.765442,4.177878,3.338504,33.614882,50
2022-07-20,8775.5,8865.450195,8720.200195,8749.049805,8530.219727,398132,66.42055,7.449,106.919998,20890.220703,55397.53125,3959.899902,79.855904,135.303077,72.744615,187952.272727,100.481418,8.61,287291.545455,True,True,True,True,13.964456,1.289415,253.304875,2546.431444,10.368099,14.353604,10.720352,4.168653,3.349872,33.675703,49
2022-07-21,8793.0,8831.900391,8722.049805,8797.0,8576.970703,421090,67.800107,7.44,103.860001,20574.630859,55681.949219,3998.949951,80.003403,135.346154,72.769231,188528.863636,100.476891,8.68,288113.227273,True,True,True,True,13.981048,1.289274,253.8095,2547.456516,10.380447,13.959678,10.753146,4.152528,3.366876,33.792946,48
2022-07-22,8850.0,8889.0,8791.0,8830.950195,8610.072266,415294,68.778157,7.414,103.199997,20609.140625,56072.230469,3961.629883,79.775902,135.389231,72.793846,189105.454545,100.472364,8.75,288934.909091,True,True,True,True,13.997641,1.289133,254.314125,2548.481589,10.392795,13.919611,10.76017,4.14314,3.378511,33.856052,47
2022-07-25,8828.5,8858.599609,8490.0,8621.599609,8405.958008,623462,57.233663,7.391,105.150002,20562.939453,55766.21875,3966.840088,79.876801,135.432308,72.818462,189682.045455,100.467836,8.82,289756.590909,True,True,True,True,14.014234,1.288992,254.81875,2549.506661,10.405143,14.226762,10.807306,4.250483,3.297092,32.987989,46
2022-07-26,8622.0,8625.400391,8471.349609,8525.849609,8312.603516,429454,52.863204,7.367,104.400002,20905.880859,55268.488281,3921.050049,79.722504,135.475385,72.843077,190258.636364,100.463309,8.89,290578.272727,True,True,True,True,14.030827,1.288851,255.323375,2550.531734,10.417491,14.171305,10.82157,4.305037,3.259165,32.557158,45
